x_data,y_data,y_fit,component_1,component_2
-792.5122434743644,17.511621371087944,19.11083636910189,18.246623226377533,0.08313820298232116
-792.6680452655746,17.43852030864463,19.06377992115449,18.199415509583726,0.0832894718022188
-792.8238470567867,17.365516179538307,19.01609862083569,18.151582529778214,0.08344115127083736
-792.9796488479988,17.292932306421665,18.96779804676771,18.103129864068816,0.08359324286644185
-793.135450639209,17.22106520059886,18.918883839040063,18.05406315123349,0.08374574807391152
-793.2912524304211,17.150176391703333,18.869361698743887,18.004388090626577,0.08389866838478069
-793.4470542216332,17.080486557757595,18.819237386109307,17.95411044108067,0.08405200529726338
-793.6028560128452,17.012169655233027,18.76851671980694,17.903236019793507,0.0842057603162964
-793.7586578040555,16.945349666785706,18.717205575900152,17.85177070120952,0.08435993495357154
-793.9144595952675,16.88009933208013,18.66530988633167,17.799720415889034,0.08451453072757903
-794.0702613864796,16.816439989142197,18.61283563822508,17.747091149375287,0.08466954916363327
-794.2260631776917,16.75434403338822,18.55978887260426,17.693888941047362,0.08482499179391643
-794.3818649689019,16.693737852595014,18.506175682879984,17.640119882969064,0.08498086015751194
-794.537666760114,16.634507458869567,18.452002214384265,17.585790118726663,0.08513715580044867
-794.6934685513261,16.576504755206834,18.397274662391283,17.530905842265817,0.08529388027572746
-794.8492703425363,16.51955451595918,18.34199927165173,17.47547329671609,0.08545103514336405
-795.0050721337484,16.463462557158543,18.286182334879413,17.419498773208883,0.08560862197043255
-795.1608739249605,16.40802446210327,18.22983019181993,17.36298860969509,0.08576664233109219
-795.3166757161725,16.353032958445105,18.1729492272716,17.305949189750372,0.08592509780663311
-795.4724775073828,16.298287040393596,18.115545871085487,17.248386941378868,0.08608398998551126
-795.6282792985949,16.24359855256793,18.057626596069895,17.190308335807668,0.08624332046339436
-795.7840810898069,16.18879996370156,17.99919791694265,17.13171988628302,0.08640309084318984
-795.939882881019,16.13374888808261,17.940266389399767,17.07262814685533,0.08656330273509154
-796.0956846722293,16.078333479553017,17.880838608718477,17.0130397111639,0.08672395775661551
-796.2514864634413,16.02247457324345,17.820921208476648,16.9529612112135,0.08688505753264703
-796.4072882546534,15.966127985955296,17.760520859621465,16.89239931615433,0.08704660369546958
-796.5630900458655,15.909284674807692,17.699644268723205,16.83136073105164,0.08720859788481242
-796.7188918370757,15.85196923009071,17.638298177160323,16.76985219565653,0.08737104174788736
-796.8746936282878,15.794237733530416,17.576489359838888,16.707880483169777,0.08753393693943709
-797.0304954194999,15.736174188730635,17.514224623912014,16.64545239901041,0.0876972851217648
-797.1862972107101,15.67788560311494,17.451510807382874,16.58257477957583,0.08786108796478106
-797.3420990019222,15.619497387162694,17.388354777824134,16.519254491000012,0.08802534714605109
-797.4979007931342,15.56114708785127,17.324763432028703,16.455498427916904,0.08819006435082523
-797.6537025843463,15.502978836009893,17.260743693215773,16.39131351221536,0.08835524127208838
-797.8095043755566,15.445136921114825,17.196302511147223,16.326706691797646,0.08852087961059867
-797.9653061667686,15.387760555937279,17.131446860264987,16.26168493933291,0.08868698107493765
-798.1211079579807,15.33097879983837,17.066183738177642,16.196255251018,0.08885354738154157
-798.2769097491928,15.274905561387596,17.000520165427588,16.130424645330844,0.08902058025475228
-798.432711540403,15.219636346098655,16.93446318304632,16.06420016178874,0.08918808142685669
-798.5885133316151,15.165245559429893,16.86801985220518,15.99758885970274,0.08935605263813826
-798.7443151228272,15.111784920313974,16.801197252352722,15.930597816940809,0.08952449563690927
-798.9001169140374,15.059282905893276,16.734002480632626,15.86323412868531,0.08969341217956082
-799.0559187052495,15.007744989490428,16.666442650021054,15.79550490619205,0.08986280403061334
-799.2117204964616,14.957155465049187,16.598524888278916,15.727417275558318,0.0900326729627495
-799.3675222876736,14.907479668192904,16.530256337020546,15.65897837648528,0.09020302075686723
-799.5233240788839,14.858667307812208,16.46164414996747,15.5901953610476,0.09037384920212116
-799.679125870096,14.810655559682141,16.39269549236633,15.521075392461052,0.09054516009597609
-799.834927661308,14.763373984520175,16.32341753889341,15.451625643861243,0.09071695524424116
-799.9907294525201,14.716747462956315,16.25381747330539,15.381853297077702,0.09088923646112398
-800.1465312437304,14.670701668855731,16.18390248680953,15.31176554141644,0.09106200556927324
-800.3023330349424,14.625166083612381,16.113679776666686,15.241369572441563,0.09123526439983347
-800.4581348261545,14.580077486383722,16.04315654525999,15.170672590769293,0.09140901479248029
-800.6139366173647,14.535383444325442,15.972339999163523,15.09968180085916,0.0915832585954737
-800.7697384085768,14.491043343797163,15.90123734716326,15.02840440980989,0.09175799766571212
-800.9255401997889,14.447030611420905,15.829855799791403,14.956847626167843,0.09193323386876809
-801.081341991001,14.403332793404598,15.758202567580156,14.885018658732484,0.09210896907894485
-801.2371437822112,14.359950603659891,15.686284860246815,14.812924715372432,0.09228520517932104
-801.3929455734233,14.316896892596434,15.61410988564603,14.740573001842325,0.09246194406180772
-801.5487473646353,14.27419426741639,15.541684847907163,14.667970720614248,0.09263918762718545
-801.7045491558474,14.23187231579136,15.469016947317868,14.595125069707098,0.09281693778516222
-801.8603509470577,14.189963560363054,15.396113377762958,14.522043241527683,0.0929951964544191
-802.0161527382697,14.148499809861532,15.322981327073649,14.448732421713565,0.09317396556266906
-802.1719545294818,14.107507954958837,15.249627974815667,14.37519978799163,0.09335324704669481
-802.3277563206921,14.067005684799124,15.17606049159076,14.301452509036306,0.09353304285240628
-802.4835581119041,14.026997203528754,15.10228603798896,14.227497743335466,0.09371335493489796
-802.6393599031162,13.98746966073808,15.02831176307518,14.15334263807187,0.09389418525848799
-802.7951616943283,13.948390057844295,14.954144803574309,14.078994328004171,0.09407553579677849
-802.9509634855385,13.909702789062429,14.879792282590643,14.004459934361412,0.0942574085327036
-803.1067652767506,13.87132726169986,14.80526130902581,13.929746563740872,0.09443980545859068
-803.2625670679627,13.833158768714995,14.730558975366876,13.854861307023441,0.09462272857620033
-803.4183688591747,13.795067060893967,14.655692357919179,13.779811238289291,0.09480617989678837
-803.574170650385,13.756899202497232,14.580668514943682,13.70460341374802,0.09499016144115516
-803.729972441597,13.718480602465279,14.505494485609233,13.62924487067299,0.09517467523970814
-803.8857742328091,13.679619456535551,14.430177289410494,13.55374262635409,0.09535972333250343
-804.0415760240194,13.640110316800673,14.35472392453812,13.478103677052511,0.09554530776930686
-804.1973778152314,13.59973924773702,14.279141367296688,13.402334996965509,0.0957314306096556
-804.3531796064435,13.55828914088031,14.20343657094054,13.32644353720946,0.09591809392290054
-804.5089813976556,13.515545743412856,14.127616464393213,13.250436224804474,0.09610529978827091
-804.6647831888658,13.4713036867508,14.051687951781787,13.174319961675037,0.09629305029492595
-804.8205849800779,13.425372594454874,13.975657911039889,13.09810162365613,0.0964813475420202
-804.97638677129,13.377582634876552,13.899533192859963,13.021788059519245,0.09667019363874738
-805.132188562502,13.327790073804186,13.823320620460436,12.94538609000076,0.09685959070440632
-805.2879903537123,13.275881954550481,13.747026987490244,12.868902506846993,0.09704954086845435
-805.4437921449244,13.221779746834239,13.670659057912417,12.79234407186546,0.09724004627057403
-805.5995939361364,13.165442995662115,13.594223564839922,12.715717515996744,0.0974311090607185
-805.7553957273467,13.106870431857848,13.51772720948793,12.639029538390265,0.09762273139917667
-805.9111975185588,13.046101161915002,13.441176660708152,12.562286805491981,0.09781491545663942
-806.0669993097708,12.983214509349942,13.364578553242609,12.485495950152398,0.09800766341424562
-806.2228011009829,12.918328190260944,13.287939487956464,12.408663570737902,0.09820097746365099
-806.3786028921932,12.851595933622717,13.211266029858962,12.331796230259984,0.09839485980708429
-806.5344046834052,12.783203991051673,13.134564707870595,12.254900455511645,0.09858931265741687
-806.6902064746173,12.713366536041988,13.057842014241032,12.177982736225529,0.09878433823821038
-806.8460082658294,12.64232034929,12.981104402802885,12.101049524235982,0.09897993878378751
-807.0018100570396,12.570319424695093,12.904358288971707,12.024107232659457,0.0991761165392894
-807.1576118482517,12.497628861448945,12.827610048581846,11.947162235082672,0.09937287376074719
-807.3134136394638,12.42451804221312,12.75086601730436,11.870220864772964,0.0995702127151312
-807.4692154306758,12.351254763178849,12.674132489366457,11.79328941389302,0.09976813568042327
-807.6250172218861,12.278099205479796,12.59741571743507,11.716374132734463,0.09996664494567595
-807.7808190130982,12.205297906604809,12.520721911569126,11.639481228959577,0.10016574281108584
-807.9366208043102,12.133079238957492,12.444057238288224,11.56261686686567,0.1003654315880442
-808.0924225955205,12.06164841247467,12.367427819990553,11.485787166655122,0.10056571359920892
-808.2482243867325,11.991184063715187,12.29083973460365,11.408998203719253,0.10076659117857693
-808.4040261779446,11.921835638183866,12.214299014420249,11.332256007944197,0.10096806667153604
-808.5598279691567,11.853721962508216,12.137811645166948,11.255566563021787,0.10117014243494066
-808.7156297603669,11.786929816615135,12.06138356635347,11.178935805779913,0.10137282083717368
-808.871431551579,11.721514964936626,11.98502066952642,11.102369625521643,0.10157610425822333
-809.0272333427911,11.657502473703858,11.908728798269294,11.025873863387512,0.1017799950897365
-809.1830351340031,11.594889328623209,11.83251374727115,10.949454311723123,0.10198449573509633
-809.3388369252134,11.533646814581756,11.756381261860952,10.87311671346646,0.1021896086094861
-809.4946387164255,11.473724005881998,11.680337037425488,10.796866761544221,0.10239533613996771
-809.6504405076375,11.415051335800083,11.6043867188273,10.720710098291494,0.10260168076553691
-809.8062422988478,11.357544800732187,11.52853589958977,10.6446523148779,0.10280864493720042
-809.9620440900599,11.301110560958456,11.452790121547878,10.568698950748228,0.10301623111805355
-810.1178458812719,11.245648827495307,11.377154874615371,10.492855493085642,0.10322444178333685
-810.273647672484,11.191058383535864,11.301635595504194,10.417127376280584,0.10343327942051685
-810.4294494636943,11.137240391978743,11.22623766772449,10.341519981419582,0.1036427465293534
-810.5852512549063,11.08410180633925,11.150966421118937,10.266038635783397,0.10385284562198165
-810.7410530461184,11.031558781660593,11.07582713139709,10.190688612368639,0.10406357922297034
-810.8968548373305,10.97953905421937,11.000825019087642,10.115475129415204,0.10427494986940482
-811.0526566285407,10.927983765966436,10.925965249771252,10.040403349953682,0.10448696011095619
-811.2084584197528,10.87684897167373,10.851252933614887,9.965478381362145,0.10469961250996547
-811.3642602109649,10.826105400963717,10.776693124440499,9.890705274946379,0.10491290964150356
-811.5200620021751,10.775739965456195,10.702290819492191,9.816089025526892,0.10512685409345422
-811.6758637933872,10.725753299739296,10.628050959203392,9.741634571040603,0.10534144846659732
-811.8316655845992,10.676159682045963,10.553978427313268,9.667346792164988,0.10555669537467045
-811.9874673758113,10.626984971842532,10.480078049236909,9.593230511948173,0.10577259744445576
-812.1432691670216,10.578264230123231,10.406354592530988,9.519290495458826,0.10598915731585236
-812.2990709582336,10.53003941902822,10.332812766777351,9.445531449445454,0.10620637764196467
-812.4548727494457,10.482356784167534,10.259457222884521,9.371958022018877,0.10642426108916558
-812.6106745406578,10.435263523033408,10.18629255250562,9.298574802340609,0.1066428103371859
-812.766476331868,10.388805563941814,10.113323288271204,9.225386320330854,0.10686202807918856
-812.9222781230801,10.343023917150711,10.040553903090768,9.152397046385847,0.10708191702185942
-813.0780799142922,10.29795261244862,9.967988810734823,9.079611391118112,0.10730247988547251
-813.2338817055024,10.253615922831544,9.8956323643215,9.007033705103382,0.10752371940397887
-813.3896834967145,10.210026143444523,9.823488856782205,8.934668278641867,0.10774563832509641
-813.5454852879266,10.167181846464258,9.75156252074521,8.862519341541338,0.10796823941037666
-813.7012870791386,10.125066294628798,9.679857528069988,8.790591062905968,0.10819152543529818
-813.8570888703489,10.08364625138479,9.608377989963628,8.718887550944341,0.10841549918934508
-814.012890661561,10.042871584269893,9.537127955933101,8.647412852786493,0.10864016347610136
-814.168692452773,10.002675106265748,9.46611141518224,8.576170954323306,0.10886552111332022
-814.3244942439851,9.96297241715095,9.395332294749096,8.505165780051417,0.10909157493301976
-814.4802960351954,9.923662855383235,9.32479446043726,8.434401192937022,0.10931832778156367
-814.6360978264074,9.884630925922782,9.254501716583036,8.36388099428842,0.10954578251975829
-814.7918996176195,9.84574677617331,9.184457805473357,8.293608923650504,0.10977394202292394
