x_data,y_data,y_fit,component_1,component_2
-602.4967701680575,0.26265908088571416,0.23602332350902622,0.01229136957974487,0.2209614911326224
-602.547940676397,0.25956399207015346,0.2341071520969408,0.012233386316682545,0.21910330298359929
-602.5991111847366,0.2564479972205087,0.2321934997686681,0.012175789088820601,0.21724724788318853
-602.6502816930765,0.25331275251568935,0.23028256721603765,0.012118572988168763,0.21539353143120993
-602.701452201416,0.25015996056952744,0.22837455308532656,0.012061733209489637,0.21354235707917796
-602.752622709756,0.24699135495247024,0.22646965394375304,0.012005265047790254,0.21169392609930382
-602.8037932180955,0.24380872340904153,0.22456806424719902,0.0119491638958787,0.20984843755466137
-602.8549637264355,0.24061386658235462,0.2226699763086376,0.011893425241969242,0.2080060882700094
-602.906134234775,0.2374086367098814,0.2207755802678098,0.01183804466735091,0.20616707280379992
-602.9573047431145,0.23419490666683726,0.2188850640616265,0.011783017844102978,0.20433158342086455
-603.0084752514545,0.23097456996618093,0.21699861339572007,0.011728340532868755,0.20249981006619236
-603.059645759794,0.22774953817889662,0.21511641171697501,0.011674008580681633,0.20067194033963442
-603.1108162681339,0.22452174609342995,0.21323864018687205,0.011620017918837608,0.1988481594713755
-603.1619867764734,0.22129314139681613,0.21136547765606256,0.011566364560825288,0.1970286502985783
-603.213157284813,0.21806566661665452,0.20949710063967228,0.011513044600298008,0.1952135932427153
-603.2643277931529,0.21484129007772382,0.20763368329374934,0.011460054209099001,0.19340316628799137
-603.3154983014924,0.2116219620467771,0.20577539739268833,0.011407389635333914,0.19159754496069545
-603.3666688098324,0.20840963537028548,0.20392241230746339,0.011355047201484952,0.18979690230931948
-603.4178393181719,0.20520625257584835,0.2020748949850815,0.011303023302577504,0.18800140888584502
-603.4690098265119,0.2020137510316292,0.20023300992874118,0.011251314404383789,0.18621123272769843
-603.5201803348514,0.19883404230861226,0.19839691917922114,0.011199917041677488,0.18442653934088468
-603.5713508431909,0.19566901991975633,0.19656678229698563,0.011148827816524149,0.1826474916838025
-603.6225213515308,0.19252055158084083,0.19474275634541346,0.011098043396617921,0.1808742501521366
-603.6736918598704,0.18939048179018392,0.1929249958749812,0.011047560513659191,0.17910697256466304
-603.7248623682103,0.18628061377061686,0.19111365290823557,0.010997375961767702,0.1773458141498089
-603.7760328765498,0.18319271204920204,0.18930887692595474,0.010947486595941601,0.17559092753335417
-603.8272033848893,0.18012851277610464,0.18751081485400833,0.010897889330548098,0.17384246272680126
-603.8783738932293,0.17708970050713127,0.1857196110513144,0.010848581137856085,0.17210056711679936
-603.9295444015688,0.17407790820373004,0.18393540729872576,0.010799559046605381,0.17036538545546143
-603.9807149099088,0.1710947172329904,0.18215834278868065,0.010750820140607523,0.16863705985141417
-604.0318854182483,0.1681416547879255,0.1803885541160097,0.010702361557388143,0.1669157297619626
-604.0830559265883,0.16522019130775395,0.17862617526939994,0.010654180486856735,0.16520153198588425
-604.1342264349278,0.16233173531846412,0.17687133762401538,0.010606274170016859,0.16349460065733956
-604.1853969432673,0.15947763085309621,0.17512416993477825,0.010558639897702707,0.1617950672404166
-604.2365674516072,0.15665914971258846,0.1733847983306966,0.010511275009351983,0.16010306052468565
-604.2877379599468,0.15387750694408472,0.17165334631007156,0.0104641768918101,0.1584187066216025
-604.3389084682867,0.15113382730460134,0.1699299347364245,0.010417342978160767,0.15674212896160478
-604.3900789766262,0.14842916589877064,0.1682146818355192,0.010370770746592812,0.1550734482922674
-604.4412494849657,0.14576452107743054,0.16650770319301036,0.010324457719289894,0.15341278267706152
-604.4924199933057,0.14314078284326603,0.16480911175309304,0.010278401461353004,0.15176024749508107
-604.5435905016452,0.14055878960460355,0.1631190178179887,0.010232599579750758,0.150115955441579
-604.5947610099852,0.13801927400133443,0.16143752904811007,0.010187049722292849,0.14848001652915827
-604.6459315183247,0.13552291191955573,0.15976475046327068,0.010141749576636203,0.14685253808997553
-604.6971020266642,0.13307027347692937,0.15810078444447911,0.010096696869310988,0.14523362477850915
-604.7482725350042,0.13066185913873332,0.1564457307366823,0.010051889364776044,0.1436233785752473
-604.7994430433437,0.12829808423955386,0.15479968645229716,0.010007324864498969,0.14202189879113924
-604.8506135516836,0.12597928414272155,0.15316274607537395,0.009963001206056418,0.14042928207265856
-604.9017840600231,0.12370570134172161,0.1515350014667476,0.00991891626226389,0.13884562240782475
-604.9529545683631,0.12147750351821932,0.14991654186971304,0.009875067940322177,0.1372710111327319
-605.0041250767026,0.1192947706434704,0.14830745391667874,0.009831454180992544,0.13570553693902723
-605.0552955850421,0.1171575052971928,0.14670782163633833,0.009788072957787908,0.13414928588189146
-605.1064660933821,0.11506563782700246,0.14511772646171092,0.009744922276189262,0.1326023413888627
-605.1576366017216,0.11301900313095205,0.1435372472388913,0.009702000172882908,0.13106478426934942
-605.2088071100616,0.11101736903442809,0.14196646023635992,0.009659304715014121,0.12953669272468685
-605.2599776184011,0.10906043371043306,0.1404054391551931,0.009616833999466385,0.12801814235906775
-605.3111481267406,0.10714780762155993,0.13885425513973843,0.009574586152154178,0.1265092061909253
-605.3623186350806,0.10527904189688929,0.13731297678909554,0.00953255932733841,0.12500995466509818
-605.4134891434201,0.1034536128536819,0.1357816701692473,0.00949075170696013,0.12352045566562822
-605.46465965176,0.10167094005540409,0.13426039882569415,0.00944916149998843,0.12204077452904677
-605.5158301600995,0.09993036309426641,0.13274922379692047,0.00940778694179131,0.1205709740584702
-605.5670006684395,0.09823118286671051,0.13124820362825854,0.00936662629351762,0.11911111453808194
-605.618171176779,0.09657262287764026,0.12975739438657005,0.00932567784150142,0.11766125374840966
-605.6693416851185,0.0949538705159085,0.12827684967531597,0.009284939896676978,0.11622144698198002
-605.7205121934585,0.0933740486774199,0.12680662065033635,0.009244410794013098,0.1147917470596643
-605.771682701798,0.09183223898259227,0.1253467560361923,0.009204088891962748,0.1133722043475706
-605.822853210138,0.09032748435607454,0.12389730214292777,0.009163972571923957,0.11196286677434485
-605.8740237184775,0.08885877870787501,0.12245830288356424,0.009124060237720638,0.11056377984918464
-605.925194226817,0.08742508757110476,0.12102979979192473,0.009084350315092126,0.10917498668017364
-605.976364735157,0.08602534036282392,0.11961183204109854,0.009044841251200095,0.10779652799323948
-606.0275352434965,0.08465844586234914,0.11820443646240172,0.009005531514148792,0.10642844215159397
-606.0787057518364,0.08332327415322822,0.11680764756469676,0.008966419592514829,0.10507076517552297
-606.1298762601759,0.0820186901595731,0.11542149755437119,0.008927503994894911,0.10372353076281732
-606.1810467685154,0.08074352784888053,0.11404601635558685,0.008888783249460668,0.10238677030946722
-606.2322172768554,0.0794966263480832,0.11268123163109821,0.008850255903529025,0.10106051293091022
-606.2833877851949,0.07827679898693445,0.11132716880349995,0.008811920523144194,0.0997447854836968
-606.3345582935349,0.07708287199377731,0.10998385107677182,0.008773775692667674,0.09843961258744519
-606.3857288018744,0.07591365869836514,0.10865129945840814,0.008735820014384424,0.09714501664736475
-606.4368993102144,0.07476797501016925,0.10732953278174698,0.00869805210811438,0.09586101787697364
-606.4880698185539,0.07364464973725057,0.10601856772886672,0.00866047061083985,0.09458763432136791
-606.5392403268934,0.07254252200654175,0.10471841885366978,0.008623074176338067,0.09332488188067276
-606.5904108352333,0.07146044900300093,0.10342909860543525,0.008585861474827027,0.09207277433394927
-606.6415813435729,0.0703972930710221,0.10215061735270771,0.008548831192620912,0.09083132336342783
-606.6927518519128,0.06935194493189648,0.1008829834073959,0.008511982031791638,0.0896005385789453
-606.7439223602523,0.06832332626353037,0.09962620304935425,0.008475312709844422,0.08838042754285087
-606.7950928685918,0.06731037422213765,0.09838028055109162,0.00843882195939733,0.08717099579503533
-606.8462633769318,0.06631206723941908,0.09714521820287897,0.008402508527872691,0.08597224687834731
-606.8974338852713,0.0653274043848188,0.09592101633812684,0.008366371177196888,0.08478418236427099
-606.9486043936113,0.06435543890185742,0.09470767335891273,0.008330408683505076,0.0836068018787487
-606.9997749019508,0.06339523951236314,0.09350518576191816,0.008294619836858629,0.08244010312840057
-607.0509454102908,0.062445934271676495,0.09231354816442575,0.008259003440965171,0.08128408192680162
-607.1021159186303,0.06150668735118897,0.09113275333070836,0.008223558312911198,0.0801387322211382
-607.1532864269698,0.06057670419777893,0.08996279219846619,0.008188283282897163,0.07900404611891006
-607.2044569353097,0.05965523927296532,0.08880365390556583,0.008153177193982857,0.07788001391492401
-607.2556274436492,0.05874159605290775,0.0876553258169602,0.008118238901839582,0.07676662411846166
-607.3067979519892,0.057835124448688484,0.08651779355167663,0.008083467274505908,0.07566386348051175
-607.3579684603287,0.05693523112518422,0.0853910410101163,0.008048861192154559,0.07457171702130277
-607.4091389686682,0.056041356283604696,0.08427505040134751,0.00801441954686096,0.0734901680578276
-607.4603094770082,0.05515301493697956,0.08316980227063404,0.007980141242380962,0.07241919823159412
-607.5114799853477,0.05426975563467149,0.08207527552708409,0.007946025193934546,0.07135878753649058
-607.5626504936877,0.05339119399870931,0.0809914474713116,0.007912070327992182,0.07030891434666045
-607.6138210020272,0.05251698434689075,0.07991829382334258,0.0078782755820714,0.06926955544461222
-607.6649915103671,0.05164684291024377,0.07885578875045313,0.007844639904533953,0.06824068604926022
-607.7161620187067,0.05078053493443698,0.07780390489523664,0.007811162254393066,0.06722227984418461
-607.7673325270462,0.04991787210006168,0.07676261340359208,0.007777841601121325,0.0662143090058118
-607.8185030353861,0.04905872800093943,0.07573188395286075,0.007744676924466568,0.06521674423173522
-607.8696735437256,0.04820301750637861,0.07471168478000302,0.007711667214272558,0.0642295547690715
-607.9208440520656,0.04735069934089239,0.07370198270971531,0.007678811470301446,0.0632527084427549
-607.9720145604051,0.04650179930166004,0.07270274318270391,0.007646108702065179,0.06228617168397976
-608.0231850687446,0.04565636640332218,0.07171393028383287,0.0076135579286569655,0.06132990955851694
-608.0743555770846,0.04481450383459592,0.07073550677036179,0.007581158178589963,0.06038388579511286
-608.1255260854241,0.04397636637855689,0.06976743410017083,0.007548908489640091,0.059448062813871785
-608.1766965937641,0.043142132035742096,0.0688096724598787,0.007516807908690075,0.05852240175452967
-608.2278671021036,0.042312027821329146,0.0678621807930588,0.007484855491581685,0.05760686250481814
-608.2790376104431,0.04148632202598251,0.06692491682828615,0.007453050302967532,0.05670140372865965
-608.330208118783,0.040665300998392113,0.06599783710721983,0.007421391416169407,0.05580598289439146
-608.3813786271226,0.039849305261324394,0.06508089701262372,0.007389877913040221,0.054920556302924535
-608.4325491354625,0.039038683076699554,0.06417405079623649,0.0073585088838266,0.054045079115750926
-608.483719643802,0.038233821402206714,0.06327725160668607,0.007327283427039123,0.05317950538298799
-608.534890152142,0.03743514073186804,0.06239045151718728,0.00729620064932133,0.05232378807120699
-608.5860606604815,0.03664306155970572,0.06151360155327165,0.007265259665326394,0.05147787909128629
-608.637231168821,0.03585803791607497,0.06064665172029381,0.007234459597592762,0.050641729326042086
-608.688401677161,0.035080539309638586,0.059789551030904386,0.007203799576425529,0.04981528865781989
-608.7395721855005,0.034311045567931096,0.05894224753239973,0.00717327873978073,0.04899850599596004
-608.7907426938405,0.03355005199679455,0.05810468833386769,0.007142896233149764,0.048191329304058964
-608.84191320218,0.03279805906150687,0.057276819633309106,0.0071126512094506125,0.04739370562719953
-608.8930837105195,0.03205556464762807,0.056458586744501854,0.007082542828917685,0.04660558111892521
-608.9442542188594,0.03132308985817949,0.055649934123788394,0.007052570258996953,0.04582690106813248
-608.995424727199,0.03060113773815698,0.05485080539670163,0.007022732674243583,0.04505760992579909
-609.0465952355389,0.029890211332556392,0.05406114338435279,0.006993029256219342,0.04429765133147449
-609.0977657438784,0.029190821425527362,0.0532808901297528,0.006963459193396361,0.04354696813969748
-609.1489362522184,0.028503455583758178,0.052509986923840304,0.006934021681058982,0.04280550244612236
-609.2001067605579,0.027828598794219204,0.05174837433143408,0.006904715921211986,0.04207319561356313
-609.2512772688974,0.027166717985855304,0.05099599221688843,0.006875541122487141,0.04134998829774232
-609.3024477772374,0.026518280087611347,0.05025277976961818,0.0068464965000543925,0.04063582047290482
-609.3536182855769,0.02588371591238122,0.049518675529416446,0.006817581275535119,0.039930631457222365
-609.4047887939169,0.0252634459541871,0.04879361741149551,0.00678879467691477,0.03923435993792178
-609.4559593022564,0.024657867489589806,0.04807754273140872,0.006760135938461314,0.03854694399628844
-609.5071298105959,0.02406735973712468,0.047370388229652144,0.006731604300641649,0.037868321132351536
-609.5583003189358,0.023492278697865708,0.04667209009610363,0.006703199010042451,0.037198428289402216
-609.6094708272753,0.022932944256835893,0.04598258399422701,0.0066749193192927134,0.03653720187827533
-609.6606413356153,0.02238964534244311,0.04530180508497722,0.00664676448698549,0.03588457780133277
-609.7118118439548,0.02186266314394145,0.04462968805055491,0.006618733777605083,0.03524049147629086
-609.7629823522943,0.021352227256226458,0.0439661671178219,0.006590826461452037,0.0346048778597109
-609.8141528606343,0.02085854663645026,0.04331117608152672,0.006563041814572259,0.0339776714702955
-609.8653233689738,0.020381788966278135,0.04266464832727228,0.006535379118687562,0.033358806411925755
-609.9164938773138,0.019922103869349877,0.042026516854166515,0.006507837661125292,0.03274821639638226
-609.9676643856533,0.019479591954664657,0.04139671429729567,0.006480416734753016,0.03214583476588369
-610.0188348939932,0.019054325454324443,0.04077517294983886,0.006453115637910725,0.03155159451526917
-610.0700054023328,0.018646345643816075,0.040161824785001986,0.00642593367434823,0.03096542831399479
-610.1211759106723,0.018255649943421628,0.03955660147759404,0.006398870153160289,0.030387268527774784
-610.1723464190122,0.017882207396525965,0.03895943442538155,0.006371924388725381,0.02981704723999721
-610.2235169273517,0.017525956089898837,0.0383702547701618,0.006345095700645717,0.029254696272857122
-610.2746874356917,0.017186792834823137,0.03778899341849992,0.006318383413686063,0.0287001472081549
-610.3258579440312,0.016864583485966644,0.03721558106225981,0.006291786857717323,0.02815333140788353
-610.3770284523707,0.016559155202228216,0.03664994819876802,0.006265305367657651,0.027614180034451402
-610.4281989607107,0.016270311925045366,0.036092025150739615,0.006238938283417077,0.027082624070663572
-610.4793694690502,0.01599781632036877,0.03554174208591008,0.006212684949843162,0.026558594339407954
-610.5305399773902,0.015741410416405685,0.03499902903632361,0.006186544716665359,0.026042021522999288
-610.5817104857297,0.015500787226722742,0.034463815917398534,0.006160516938443911,0.02553283618229566
-610.6328809940696,0.015275634605450717,0.03393603254661686,0.006134600974515972,0.025030968775441927
-610.6840515024091,0.015065596551515625,0.03341560866199101,0.006108796188946419,0.024536349676385627
-610.7352220107487,0.01487029384638213,0.0329024739401585,0.00608310195047611,0.024048909193023427
-610.7863925190886,0.014689326633771479,0.0323965580142217,0.006057517632473372,0.023568577585089366
-610.8375630274281,0.014522261521071859,0.03189779049128335,0.006032042612886323,0.023095285081738064
-610.8887335357681,0.014368659956235602,0.031406100969633303,0.006006676274193809,0.022628961898780532
-610.9399040441076,0.01422804469144613,0.03092141905569716,0.005981418003360561,0.02216953825567764
-610.9910745524471,0.014099930739733084,0.0304436743806133,0.005956267191789766,0.021716944392164574
-611.0422450607871,0.013983807316946827,0.029972796616547774,0.0059312232352786865,0.021271110584610127
-611.0934155691266,0.013879163638937726,0.02950871549270198,0.005906285533975023,0.020831967162067998
-611.1445860774666,0.013785460544658942,0.02905136081097221,0.005881453492331826,0.020399444521981423
-611.1957565858061,0.013702151133909856,0.02860066246136464,0.005856726519066428,0.01997347314563925
-611.2469270941456,0.013628688506489848,0.028156550437042297,0.005832104027116786,0.01955398361326655
-611.2980976024855,0.013564499965019025,0.027718954849106518,0.0058075854336007236,0.01914090661884683
-611.349268110825,0.013509020551271275,0.027287805941071275,0.005783170159775794,0.01873417298463652
-611.400438619165,0.013461677567866703,0.026863034102993413,0.0057588576309976856,0.018333713675336767
-611.4516091275045,0.013421893157989561,0.02644456988535531,0.005734647276682455,0.017939459812013895
-611.5027796358445,0.013389094624259957,0.026032344012582444,0.005710538530265954,0.01755134268565753
-611.553950144184,0.013362706689580065,0.025626287396317123,0.005686530829167298,0.017169293770490864
-611.6051206525235,0.01334215149713414,0.02522633114833383,0.005662623614749701,0.016793244736925166
-611.6562911608635,0.013326866668413996,0.02483240659318984,0.0056388163322840384,0.016423127464246838
-611.707461669203,0.013316292404629376,0.024444445280574427,0.005615108430912936,0.01605887405300253
-611.758632177543,0.01330987406642588,0.02406237899732365,0.005591499363613308,0.015700416837051378
-611.8098026858825,0.013307062173884958,0.02368613977918916,0.005567988587162596,0.015347688395367601
-611.860973194222,0.01330733304426734,0.023315659922258883,0.005544575562102345,0.015000621563497574
-611.9121437025619,0.013310165574551681,0.02295087199411676,0.005521259752704429,0.01465914944475337
-611.9633142109014,0.013315048980588344,0.022591708844708035,0.005498040626937704,0.014323205421111367
-612.0144847192414,0.013321493115971117,0.022238103616880653,0.0054749176564331346,0.013992723163788554
-612.0656552275809,0.013329023312601345,0.02188998975668466,0.005451890316452435,0.013667636643573264
-612.1168257359209,0.013337177800970015,0.02154730102333291,0.005428958085853917,0.013347880140820029
-612.1679962442604,0.01334552060874739,0.02120997149892532,0.005406120447062044,0.013033388255204312
-612.2191667525999,0.013353631241911294,0.0208779355978429,0.005383376886034356,0.012724095915149584
-612.2703372609399,0.013361102105029192,0.020551128075890518,0.005360726892230895,0.012419938387000663
-612.3215077692794,0.013367553979565745,0.020229484039159057,0.005338169958583992,0.012120851283916104
-612.3726782776193,0.01337262828472904,0.019912938952581352,0.005315705581466488,0.0118267705744559
-612.4238487859589,0.013375992236906435,0.01960142864825605,0.005293333260663353,0.011537632590933735
-612.4750192942984,0.013377320791639072,0.01929488933345607,0.005271052499340692,0.011253374037456416
-612.5261898026383,0.013376330179954932,0.01899325759839525,0.005248862804017134,0.010973931997719155
-612.5773603109778,0.01337273921259992,0.018696470423726554,0.005226763684535601,0.010699243942531992
-612.6285308193178,0.013366300236653004,0.018404465187748714,0.00520475465403342,0.010429247737056333
-612.6797013276573,0.013356799135526204,0.01811717967339025,0.005182835228915831,0.010163881647815457
-612.7308718359973,0.013344016633195687,0.017834552074891933,0.0051610049288266235,0.009903084349406347
-612.7820423443368,0.013327787627714095,0.01755652100427358,0.0051392632766222805,0.009646794930992339
-612.8332128526763,0.013307947017134074,0.017283025497508812,0.005117609798343548,0.009394952902506302
-612.8843833610163,0.013284358076405467,0.017014005020473913,0.005096044023189257,0.009147498200625694
-612.9355538693558,0.013256909877657394,0.016749399474647923,0.005074565483490456,0.008904371194498504
-612.9867243776957,0.013225509551044465,0.01648914920254375,0.005053173714682963,0.008665512691201825
-613.0378948860352,0.013190077125310933,0.016233194992932628,0.0050318682552830795,0.008430863940990586
-613.0890653943748,0.013150571324969957,0.015981478085794323,0.005010648646860757,0.008200366642274606
-613.1402359027147,0.013106958613688479,0.015733940177054668,0.004989514434014951,0.007973962946380754
-613.1914064110542,0.013059220933441007,0.015490523423089528,0.004968465164349281,0.007751595462081285
-613.2425769193942,0.013007358284227543,0.015251170444977365,0.004947500388446073,0.00753320725987233
-613.2937474277337,0.01295139646322736,0.015015824332557829,0.00492661965984351,0.007318741876055355
-613.3449179360732,0.012891371586491441,0.014784428648234742,0.004905822535010252,0.007108143316565528
-613.3960884444132,0.012827340407814193,0.014556927430580659,0.0048851085733221875,0.006901356060599507
-613.4472589527527,0.012759364840425872,0.014333265197723911,0.004864477337039446,0.006698325064025502
-613.4984294610927,0.012687530015018086,0.014113386950502349,0.004843928391281829,0.006498995762561556
-613.5495999694322,0.012611923642000367,0.013897238175436817,0.004823461304007241,0.006303314074770612
-613.6007704777721,0.012532659228961523,0.013684764847466377,0.004803075645987479,0.006111226404819934
-613.6519409861116,0.012449839964618653,0.013475913432510988,0.004782770990787125,0.005922679645064899
-613.7031114944512,0.012363605153739838,0.013270630889805644,0.0047625469147400176,0.0057376211784066645
-613.7542820027911,0.01227407604306767,0.013068864674056772,0.0047424029969277345,0.005555998880470075
-613.8054525111306,0.01218139967652401,0.012870562737404865,0.004722338819158312,0.005377761121587589
-613.8566230194706,0.012085720518312798,0.012675673531179522,0.004702353965943417,0.005202856768577143
-613.9077935278101,0.01198719593122761,0.012484146007494576,0.0046824480244783955,0.005031235186357216
-613.9589640361496,0.01188598069834409,0.012295929620633942,0.004662620584619914,0.004862846239355064
-614.0101345444896,0.011782239921609596,0.012110974328275301,0.004642871238865557,0.00469764029275078
-614.0613050528291,0.011676136123253557,0.011929230592537102,0.004623199582333648,0.00453556821354449
-614.112475561169,0.011567829245787475,0.011750649380836534,0.004603605212741543,0.004376581371436029
-614.1636460695086,0.011457494710030418,0.011575182166602506,0.004584087730386719,0.004220631639556825
-614.2148165778485,0.011345300197647668,0.011402780929797077,0.004564646738125327,0.0040676713950127865
-614.265987086188,0.011231408230868658,0.011233398157299535,0.00454528184135369,0.003917653519286881
-614.3171575945275,0.011115989071076594,0.011066986843108088,0.004525992647987398,0.0037705313984617264
-614.3683281028675,0.01099920524050091,0.01090350048840132,0.004506778768442368,0.0036262589232999875
-614.419498611207,0.010881227000524818,0.010742893101446913,0.004487639815616042,0.0034847904891719098
-614.470669119547,0.01076220139507018,0.010585119197347007,0.004468575404867095,0.0033460809958209482
-614.5218396278865,0.010642288366648498,0.010430133797659552,0.004449585153997885,0.003210085847002705
-614.573010136226,0.010521640118617495,0.010277892429856068,0.0044306686832345215,0.0030767609499625834
-614.624180644566,0.010400403694899031,0.01012835112665483,0.004411825615208838,0.002946062714787028
-614.6753511529055,0.010278726139414973,0.009981466425217949,0.004393055574940508,0.002817948053618477
-614.7265216612454,0.010156744177215477,0.009837195366203099,0.0043743581898176755,0.00269237437972646
-614.777692169585,0.010034581634761059,0.00969549549270598,0.004355733089580286,0.0025692996064667303
-614.8288626779245,0.00991238039653773,0.009556324849057617,0.004337179906301045,0.002448682146097609
-614.8800331862644,0.00979025139041637,0.00941964197951213,0.004318698274368248,0.002330480908484919
-614.9312036946039,0.009668308123985784,0.009285405926814934,0.004300287830468753,0.0022146552996872193
-614.9823742029439,0.00954666668455271,0.009153576230642885,0.004281948213569482,0.002101165220414439
-615.0335447112834,0.009425422521680465,0.009024112925949563,0.004263679064901535,0.001989971064389064
-615.0847152196234,0.009304676244368218,0.008896976541182008,0.004245480027941855,0.0018810337165811896
-615.1358857279629,0.009184512983307575,0.008772128096409409,0.004227350748397658,0.0017743145513527884
-615.1870562363024,0.009065030767779777,0.008649529101331172,0.004209290874188577,0.001669775430483631
-615.2382267446424,0.008946304409604724,0.008529141553196087,0.004191300055430593,0.0015673787011065295
-615.2893972529819,0.008828411300320235,0.008410927934623747,0.004173377944420091,0.0014670871935446917
-615.3405677613218,0.008711415932874502,0.008294851211321091,0.004155524195616487,0.0013688642190456423
-615.3917382696613,0.008595398278523271,0.008180874829723513,0.004137738465627384,0.0012726735674371656
-615.4429087780009,0.008480415091060947,0.008068962714531806,0.0041200204131914935,0.0011784795046813489
-615.4940792863408,0.008366530863435718,0.007959079266174198,0.004102369699163286,0.0010862467703519497
-615.5452497946803,0.00825379976972406,0.007851189358185441,0.00408478598649778,0.0009959405750286985
-615.5964203030203,0.00814227340428452,0.0077452583344965725,0.0040672689402339035,0.0009075265976037053
-615.6475908113598,0.00803201110062943,0.007641252006662266,0.0040498182274803386,0.0008209709825229635
-615.6987613196998,0.007923054134245633,0.007539136650998871,0.004032433517399016,0.0007362403369408923
-615.7499318280393,0.007815454099491671,0.007438879005666088,0.004015114481191221,0.0006533017278159046
-615.8011023363788,0.0077092625907261,0.007340446267666206,0.00399786079208151,0.0005721226789257329
-615.8522728447188,0.007604518303717827,0.007243806089786675,0.0039806721253033295,0.0004926711678243821
-615.9034433530583,0.007501272832825404,0.007148926577479063,0.003963548158084721,0.0004149156227353781
-615.9546138613982,0.0073995726129715235,0.007055776285668893,0.0039464885696326585,0.00033882491937727195
-616.0057843697377,0.007299461499360952,0.006964324215520203,0.003929493041119787,0.00026436837774145234
-616.0569548780772,0.00720099108635224,0.006874539811131893,0.003912561255669017,0.00019151575880391267
-616.1081253864172,0.007104202649432225,0.00678639295618951,0.0038956928983397486,0.00012023726119079819
-616.1592958947567,0.0070091581018311665,0.006699853970566168,0.0038788876561142225,5.050351779298289e-05
-616.2104664030967,0.006915901298753831,0.006614893606867638,0.0038621452178824937,-1.7714407673819453e-05
-616.2616369114362,0.006824488993994623,0.00653148304694328,0.003845465274429765,-8.444502414544893e-05
-616.3128074197762,0.006734980521065873,0.0064495938983413995,0.0038288475184214614,-0.00014971641673902506
-616.3639779281157,0.006647435213479914,0.006369198190735519,0.0038122916443907944,-0.00021355625031423825
-616.4151484364552,0.006561914984467002,0.0062902683723007665,0.0037957973487242167,-0.0002759917730824138
-616.4663189447951,0.006478484326975326,0.006212777306061113,0.003779364329648494,-0.0003370498202463442
-616.5174894531347,0.006397218052824781,0.00613669826620197,0.003762992287217853,-0.0003967568176748461
-616.5686599614746,0.00631818323468148,0.0060620049343438065,0.003746680923299804,-0.00045513878561496014
-616.6198304698141,0.006241459843801175,0.005988671395795862,0.003730429941563256,-0.0005122213424263566
-616.6710009781536,0.006167125271721689,0.005916672135771793,0.0037142390474645642,-0.0005680297083517352
-616.7221714864936,0.006095259489698773,0.005845982035586027,0.003698107948235133,-0.0006225887093080705
-616.7733419948331,0.0060259502081419615,0.005776576368825968,0.0036820363528691272,-0.0006759227807021217
-616.8245125031731,0.005959292876614568,0.005708430797495992,0.0036660239721098566,-0.0007280559712728287
-616.8756830115126,0.005895367466372345,0.005641521368150619,0.0036500705184384055,-0.0007790119469467489
-616.9268535198521,0.00583427716613239,0.005575824508000343,0.0036341757060602393,-0.0008288139947188601
-616.9780240281921,0.0057761174254580185,0.005511317021007172,0.0036183392508933334,-0.0008774850265451252
-617.0291945365316,0.005720988853348401,0.00544797608396546,0.0036025608705563916,-0.0009250475832498959
-617.0803650448715,0.005668989479084782,0.005385779242564261,0.0035868402843557755,-0.0009715238384504783
-617.131535553211,0.005620225071102185,0.005324704407447126,0.003571177213274631,-0.001016935602486468
-617.182706061551,0.0055747962383997825,0.005264729850253589,0.003555571379959871,-0.001061304326365245
-617.2338765698905,0.005532806169694671,0.005205834199661695,0.0035400225087115034,-0.0011046511057087726
-617.28504707823,0.005494370952293586,0.005147996437416286,0.003524530325469954,-0.0011469966847126307
-617.33621758657,0.0054595808763239885,0.005091195894358198,0.003509094557804887,-0.0011883614601056521
-617.3873880949095,0.005428546869656759,0.005035412246450209,0.003493714934904108,-0.001228765485112862
-617.4385586032495,0.005401377280444851,0.00498062551079655,0.003478391187561202,-0.001268228473423615
-617.489729111589,0.005378164978533651,0.004926816041669791,0.0034631230481652936,-0.0013067698031544652
-617.5408996199285,0.005359007993204404,0.004873964526531754,0.0034479102506888913,-0.001344408520816101
-617.5920701282685,0.005344004353738351,0.004822051982062056,0.00343275253067715,-0.001381163345274058
-617.643240636608,0.005333246929980883,0.004771059750190647,0.00341764962523724,-0.0014170526717055569
-617.6944111449479,0.005326815693187749,0.004720969494131186,0.0034026012730264533,-0.0014520945755542298
-617.7455816532874,0.005324800933486411,0.004671763194427952,0.003387607214242414,-0.0014863068164734255
-617.7967521616274,0.00532728004241469,0.004623423145003507,0.003372667190611247,-0.0015197068422667028
-617.8479226699669,0.005334314933202848,0.00457593194922256,0.003357780945377947,-0.001552311792814349
-617.8990931783064,0.005345977837952851,0.004529272515959609,0.0033429482232948554,-0.001584138503994209
-617.9502636866464,0.005362322930741178,0.004483428055682383,0.003328168770611551,-0.0016152035115881308
-618.0014341949859,0.005383396646490521,0.004438382076547703,0.003313442335064812,-0.001645523055176071
-618.0526047033259,0.00540924026068772,0.004394118380506936,0.003298768665867357,-0.0016751130820193841
-618.1037752116654,0.005439889889383759,0.004350621059432127,0.0032841475136986347,-0.0017039892509254704
-618.1549457200049,0.005475361010886203,0.00430787449125182,0.00326957863069373,-0.0017321669361008729
